
Append with new capture


/Gem Systems GSM-19GW 4046514 v7.0 4 IV 2013 M ew5fl.v7o                          
/ID 45142 file 01survey.b   16 VII25
/datum  49000.00
/ 051.7627556   014.3228212 
/UTC


/Gem Systems GSM-19GW 4046514 v7.0 4 IV 2013 M ew5fl.v7o                          
/ID 45142 file 02survey.b   22 VII25
/datum  49000.00
/ 051.7740993   014.2785475 
/UTC
/time nT sq 
115800.0  49834.44 99 
115801.0  49834.48 99 
115802.0  49834.51 99 
115803.0  49834.53 99 
115804.0  49834.52 99 
115805.0  49834.51 99 
115806.0  49834.47 99 
115807.0  49834.41 99 
115808.0  49834.38 99 
115809.0  49834.36 99 
115810.0  49834.29 99 
115811.0  49834.25 99 
115812.0  49834.13 99 
115813.0  49834.10 99 
115814.0  49834.04 99 
115815.0  49834.07 99 
115816.0  49834.09 99 
115817.0  49834.24 99 
115818.0  49834.39 99 
115819.0  49834.46 99 
115820.0  49834.53 99 
115821.0  49834.57 99 
115822.0  49834.56 99 
115823.0  49834.50 99 
115824.0  49834.39 99 
115825.0  49834.35 99 
115826.0  49834.33 99 
115827.0  49834.18 99 
115828.0  49834.08 99 
115829.0  49834.06 99 
115830.0  49834.04 99 
115831.0  49834.05 99 
115832.0  49834.05 99 
115833.0  49834.03 99 
115834.0  49834.04 99 
115835.0  49834.06 99 
115836.0  49834.06 99 
115837.0  49833.98 99 
115838.0  49833.98 99 
115839.0  49834.04 99 
115840.0  49834.06 99 
115841.0  49834.10 99 
115842.0  49834.13 99 
115843.0  49834.22 99 
115844.0  49834.25 99 
115845.0  49834.39 99 
115846.0  49834.40 99 
115847.0  49834.45 99 
115848.0  49834.39 99 
115849.0  49834.32 99 
115850.0  49834.27 99 
115851.0  49834.14 99 
115852.0  49834.22 99 
115853.0  49834.20 99 
115854.0  49834.15 99 
115855.0  49834.34 99 
115856.0  49834.49 99 
115857.0  49834.52 99 
115858.0  49834.51 99 
115859.0  49834.53 99 
115900.0  49834.54 99 
115901.0  49834.53 99 
115902.0  49834.59 99 
115903.0  49834.52 99 
115904.0  49834.50 99 
115905.0  49834.48 99 
115906.0  49834.40 99 
115907.0  49834.27 99 
115908.0  49834.40 99 
115909.0  49834.47 99 
115910.0  49834.45 99 
115911.0  49834.44 99 
115912.0  49834.38 99 
115913.0  49834.32 99 
115914.0  49834.53 99 
115915.0  49834.55 99 
115916.0  49834.49 99 
115917.0  49834.49 99 
115918.0  49834.42 99 
115919.0  49834.34 99 
115920.0  49834.36 99 
115921.0  49834.36 99 
115922.0  49834.33 99 
115923.0  49834.27 99 
115924.0  49834.39 99 
115925.0  49834.40 99 
115926.0  49834.35 99 
115927.0  49834.26 99 
115928.0  49834.22 99 
115929.0  49834.21 99 
115930.0  49834.20 99 
115931.0  49834.14 99 
115932.0  49834.13 99 
115933.0  49834.05 99 
115934.0  49834.01 99 
115935.0  49833.99 99 
115936.0  49833.91 99 
115937.0  49833.84 99 
115938.0  49833.89 99 
115939.0  49833.93 99 
115940.0  49833.97 99 
115941.0  49834.01 99 
115942.0  49833.94 99 
115943.0  49833.85 99 
115944.0  49833.69 99 
115945.0  49833.75 99 
115946.0  49833.75 99 
115947.0  49833.97 99 
115948.0  49834.09 99 
115949.0  49834.11 99 
115950.0  49834.17 99 
115951.0  49834.20 99 
115952.0  49834.25 99 
115953.0  49834.27 99 
115954.0  49834.21 99 
115955.0  49834.12 99 
115956.0  49834.08 99 
115957.0  49834.02 99 
115958.0  49833.95 99 
115959.0  49833.88 99 
120000.0  49833.92 99 
120001.0  49834.17 99 
120002.0  49834.16 99 
120003.0  49834.09 99 
120004.0  49834.01 99 
120005.0  49833.91 99 
120006.0  49833.92 99 
120007.0  49833.94 99 
120008.0  49833.78 99 
120009.0  49833.45 99 
120010.0  49833.35 99 
120011.0  49833.38 99 
120012.0  49833.39 99 
120013.0  49833.44 99 
120014.0  49833.51 99 
120015.0  49833.55 99 
120016.0  49833.57 99 
120017.0  49833.78 99 
120018.0  49833.84 99 
120019.0  49833.91 99 
120020.0  49833.94 99 
120021.0  49833.91 99 
120022.0  49833.90 99 
120023.0  49833.90 99 
120024.0  49833.83 99 
120025.0  49833.76 99 
120026.0  49833.80 99 
120027.0  49833.81 99 
120028.0  49833.83 99 
120029.0  49833.79 99 
120030.0  49833.77 99 
120031.0  49833.77 99 
120032.0  49833.84 99 
120033.0  49833.84 99 
120034.0  49833.82 99 
120035.0  49833.75 99 
120036.0  49833.73 99 
120037.0  49833.70 99 
120038.0  49833.65 99 
120039.0  49833.53 99 
120040.0  49833.51 99 
120041.0  49833.56 99 
120042.0  49833.51 99 
120043.0  49833.35 99 
120044.0  49833.32 99 
120045.0  49833.28 99 
120046.0  49833.27 99 
120047.0  49833.22 99 
120048.0  49833.24 99 
120049.0  49833.22 99 
120050.0  49833.26 99 
120051.0  49833.30 99 
120052.0  49833.35 99 
120053.0  49833.32 99 
120054.0  49833.39 99 
120055.0  49833.54 99 
120056.0  49833.61 99 
120057.0  49833.61 99 
120058.0  49833.54 99 
120059.0  49833.43 99 
120100.0  49833.33 99 
120101.0  49833.24 99 
120102.0  49833.12 99 
120103.0  49832.96 99 
120104.0  49832.91 99 
120105.0  49832.89 99 
120106.0  49832.87 99 
120107.0  49832.94 99 
120108.0  49833.04 99 
120109.0  49833.36 99 
120110.0  49833.63 99 
120111.0  49833.76 99 
120112.0  49833.86 99 
120113.0  49833.86 99 
120114.0  49833.88 99 
120115.0  49833.93 99 
120116.0  49833.92 99 
120117.0  49833.90 99 
120118.0  49833.82 99 
120119.0  49833.74 99 
120120.0  49833.65 99 
120121.0  49833.50 99 
120122.0  49833.44 99 
120123.0  49833.43 99 
120124.0  49833.40 99 
120125.0  49833.40 99 
120126.0  49833.43 99 
120127.0  49833.44 99 
120128.0  49833.39 99 
120129.0  49833.41 99 
120130.0  49833.42 99 
120131.0  49833.36 99 
120132.0  49833.33 99 
120133.0  49833.29 99 
120134.0  49833.33 99 
120135.0  49833.30 99 
120136.0  49833.33 99 
120137.0  49833.38 99 
120138.0  49833.41 99 
120139.0  49833.46 99 
120140.0  49833.46 99 
120141.0  49833.46 99 
120142.0  49833.51 99 
120143.0  49833.55 99 
120144.0  49833.54 99 
120145.0  49833.58 99 
120146.0  49833.56 99 
120147.0  49833.58 99 
120148.0  49833.62 99 
120149.0  49833.69 99 
120150.0  49833.74 99 
120151.0  49833.76 99 
120152.0  49833.64 99 
120153.0  49833.55 99 
120154.0  49833.53 99 
120155.0  49833.49 99 
120156.0  49833.41 99 
120157.0  49833.24 99 
120158.0  49833.15 99 
120159.0  49833.09 99 
120200.0  49833.04 99 
120201.0  49833.04 99 
120202.0  49833.00 99 
120203.0  49832.94 99 
120204.0  49832.93 99 
120205.0  49833.01 99 
120206.0  49833.00 99 
120207.0  49832.91 99 
120208.0  49832.70 99 
120209.0  49832.59 99 
120210.0  49832.46 99 
120211.0  49832.38 99 
120212.0  49832.46 99 
120213.0  49832.91 99 
120214.0  49833.12 99 
120215.0  49833.25 99 
120216.0  49833.24 99 
120217.0  49833.26 99 
120218.0  49833.23 99 
120219.0  49833.19 99 
120220.0  49833.22 99 
120221.0  49833.25 99 
120222.0  49833.23 99 
120223.0  49833.08 99 
120224.0  49832.92 99 
120225.0  49832.79 99 
120226.0  49832.74 99 
120227.0  49832.71 99 
120228.0  49832.68 99 
120229.0  49832.72 99 
120230.0  49832.87 99 
120231.0  49832.81 99 
120232.0  49832.75 99 
120233.0  49832.75 99 
120234.0  49832.73 99 
120235.0  49832.90 99 
120236.0  49833.02 99 
120237.0  49833.20 99 
120238.0  49833.26 99 
120239.0  49833.13 99 
120240.0  49833.15 99 
120241.0  49833.17 99 
120242.0  49833.23 99 
120243.0  49833.27 99 
120244.0  49833.26 99 
120245.0  49833.35 99 
120246.0  49833.37 99 
120247.0  49833.42 99 
120248.0  49833.51 99 
120249.0  49833.55 99 
120250.0  49833.58 99 
120251.0  49833.60 99 
120252.0  49833.53 99 
120253.0  49833.49 99 
120254.0  49833.47 99 
120255.0  49833.42 99 
120256.0  49833.44 99 
120257.0  49833.38 99 
120258.0  49833.29 99 
120259.0  49833.22 99 
120300.0  49833.24 99 
120301.0  49833.18 99 
120302.0  49833.03 99 
120303.0  49832.86 99 
120304.0  49832.90 99 
120305.0  49832.93 99 
120306.0  49832.94 99 
120307.0  49832.98 99 
120308.0  49833.11 99 
120309.0  49833.26 99 
120310.0  49833.28 99 
120311.0  49833.30 99 
120312.0  49833.31 99 
120313.0  49833.33 99 
120314.0  49833.32 99 
120315.0  49833.27 99 
120316.0  49832.97 99 
120317.0  49832.90 99 
120318.0  49832.92 99 
120319.0  49833.02 99 
120320.0  49833.33 99 
120321.0  49833.46 99 
120322.0  49833.46 99 
120323.0  49833.59 99 
120324.0  49833.58 99 
120325.0  49833.54 99 
120326.0  49833.63 99 
120327.0  49833.63 99 
120328.0  49833.67 99 
120329.0  49833.69 99 
120330.0  49833.73 99 
120331.0  49833.76 99 
120332.0  49833.73 99 
120333.0  49833.66 99 
120334.0  49833.58 99 
120335.0  49833.59 99 
120336.0  49833.58 99 
120337.0  49833.63 99 
120338.0  49833.73 99 
120339.0  49833.74 99 
120340.0  49833.75 99 
120341.0  49833.76 99 
120342.0  49833.74 99 
120343.0  49833.75 99 
120344.0  49833.78 99 
120345.0  49833.85 99 
120346.0  49833.86 99 
120347.0  49833.90 99 
120348.0  49833.87 99 
120349.0  49833.86 99 
120350.0  49833.88 99 
120351.0  49833.88 99 
120352.0  49833.86 99 
120353.0  49833.80 99 
120354.0  49833.72 99 
120355.0  49833.68 99 
120356.0  49833.69 99 
120357.0  49833.72 99 
120358.0  49833.75 99 
120359.0  49833.79 99 
120400.0  49833.80 99 
120401.0  49833.75 99 
120402.0  49833.74 99 
120403.0  49833.69 99 
120404.0  49833.68 99 
120405.0  49833.62 99 
120406.0  49833.55 99 
120407.0  49833.52 99 
120408.0  49833.50 99 
120409.0  49833.50 99 
120410.0  49833.53 99 
120411.0  49833.50 99 
120412.0  49833.44 99 
120413.0  49833.44 99 
120414.0  49833.41 99 
120415.0  49833.48 99 
120416.0  49833.47 99 
120417.0  49833.55 99 
120418.0  49833.58 99 
120419.0  49833.70 99 
120420.0  49833.79 99 
120421.0  49833.69 99 
120422.0  49833.67 99 
120423.0  49833.71 99 
120424.0  49833.70 99 
120425.0  49833.74 99 
120426.0  49833.81 99 
120427.0  49833.73 99 
120428.0  49833.85 99 
120429.0  49833.76 99 
120430.0  49833.76 99 
120431.0  49833.80 99 
120432.0  49833.81 99 
120433.0  49833.79 99 
120434.0  49833.85 99 
120435.0  49833.83 99 
120436.0  49833.81 99 
120437.0  49833.90 99 
120438.0  49834.09 99 
120439.0  49834.04 99 
120440.0  49833.92 99 
120441.0  49833.90 99 
120442.0  49833.89 99 
120443.0  49833.90 99 
120444.0  49833.68 99 
120445.0  49833.68 99 
120446.0  49833.75 99 
120447.0  49833.79 99 
120448.0  49833.85 99 
120449.0  49833.78 99 
120450.0  49833.66 99 
120451.0  49833.57 99 
120452.0  49833.53 99 
120453.0  49833.69 99 
120454.0  49833.74 99 
120455.0  49833.70 99 
120456.0  49833.68 99 
120457.0  49833.62 99 
120458.0  49833.66 99 
120459.0  49833.62 99 
120500.0  49833.52 99 
120501.0  49833.63 99 
120502.0  49833.67 99 
120503.0  49833.63 99 
120504.0  49833.62 99 
120505.0  49833.67 99 
120506.0  49833.75 99 
120507.0  49833.71 99 
120508.0  49833.73 99 
120509.0  49833.71 99 
120510.0  49833.68 99 
120511.0  49833.77 99 
120512.0  49833.81 99 
120513.0  49833.79 99 
120514.0  49833.78 99 
120515.0  49833.86 99 
120516.0  49833.88 99 
120517.0  49833.91 99 
120518.0  49833.89 99 
120519.0  49833.93 99 
120520.0  49833.93 99 
120521.0  49833.94 99 
120522.0  49833.88 99 
120523.0  49833.86 99 
120524.0  49833.83 99 
120525.0  49833.85 99 
120526.0  49833.85 99 
120527.0  49833.84 99 
120528.0  49833.87 99 
120529.0  49833.89 99 
120530.0  49833.92 99 
120531.0  49833.93 99 
120532.0  49833.91 99 
120533.0  49833.93 99 
120534.0  49833.96 99 
120535.0  49833.97 99 
120536.0  49833.95 99 
120537.0  49833.92 99 
120538.0  49833.92 99 
120539.0  49833.86 99 
120540.0  49833.81 99 
120541.0  49833.93 99 
120542.0  49834.07 99 
120543.0  49834.15 99 
120544.0  49834.20 99 
120545.0  49834.22 99 
120546.0  49834.24 99 
120547.0  49834.16 99 
120548.0  49834.03 99 
120549.0  49833.97 99 
120550.0  49833.93 99 
120551.0  49833.80 99 
120552.0  49833.79 99 
120553.0  49833.69 99 
120554.0  49833.72 99 
120555.0  49833.62 99 
120556.0  49833.58 99 
120557.0  49833.65 99 
120558.0  49833.63 99 
120559.0  49833.64 99 
120600.0  49833.79 99 
120601.0  49833.83 99 
120602.0  49833.85 99 
120603.0  49833.80 99 
120604.0  49833.81 99 
120605.0  49833.81 99 
120606.0  49833.75 99 
120607.0  49833.78 99 
120608.0  49833.69 99 
120609.0  49833.64 99 
120610.0  49833.56 99 
120611.0  49833.30 99 
120612.0  49833.15 99 
120613.0  49833.14 99 
120614.0  49833.16 99 
120615.0  49833.26 99 
120616.0  49833.56 99 
120617.0  49833.71 99 
120618.0  49833.70 99 
120619.0  49833.77 99 
120620.0  49833.68 99 
120621.0  49833.69 99 
120622.0  49833.72 99 
120623.0  49833.78 99 
120624.0  49833.75 99 
120625.0  49833.88 99 
120626.0  49833.90 99 
120627.0  49833.83 99 
120628.0  49833.83 99 
120629.0  49833.86 99 
120630.0  49833.85 99 
120631.0  49833.78 99 
120632.0  49833.79 99 
120633.0  49833.85 99 
120634.0  49833.83 99 
120635.0  49833.77 99 
120636.0  49833.66 99 
120637.0  49833.55 99 
120638.0  49833.60 99 
120639.0  49833.76 99 
120640.0  49833.79 99 
120641.0  49833.77 99 
120642.0  49833.79 99 
120643.0  49833.79 99 
120644.0  49833.83 99 
120645.0  49833.82 99 
120646.0  49833.83 99 
120647.0  49833.79 99 
120648.0  49833.84 99 
120649.0  49833.72 99 
120650.0  49833.62 99 
120651.0  49833.58 99 
120652.0  49833.48 99 
120653.0  49833.49 99 
120654.0  49833.52 99 
120655.0  49833.63 99 
120656.0  49833.73 99 
120657.0  49833.72 99 
120658.0  49833.74 99 
120659.0  49833.74 99 
120700.0  49833.77 99 
120701.0  49833.81 99 
120702.0  49833.89 99 
120703.0  49833.85 99 
120704.0  49833.88 99 
120705.0  49833.82 99 
120706.0  49833.82 99 
120707.0  49833.83 99 
120708.0  49833.91 99 
120709.0  49833.89 99 
120710.0  49833.89 99 
120711.0  49833.85 99 
120712.0  49833.81 99 
120713.0  49833.71 99 
120714.0  49833.57 99 
120715.0  49833.77 99 
120716.0  49833.87 99 
120717.0  49833.67 99 
120718.0  49833.47 99 
120719.0  49833.33 99 
120720.0  49833.29 99 
120721.0  49833.26 99 
120722.0  49833.34 99 
120723.0  49833.54 99 
120724.0  49833.46 99 
120725.0  49833.47 99 
120726.0  49833.50 99 
120727.0  49833.61 99 
120728.0  49833.56 99 
120729.0  49833.60 99 
120730.0  49833.72 99 
120731.0  49833.90 99 
120732.0  49833.97 99 
120733.0  49833.91 99 
120734.0  49833.91 99 
120735.0  49833.94 99 
120736.0  49833.97 99 
120737.0  49833.99 99 
120738.0  49833.99 99 
120739.0  49833.99 99 
120740.0  49833.98 99 
120741.0  49833.97 99 
120742.0  49833.97 99 
120743.0  49833.97 99 
120744.0  49833.97 99 
120745.0  49833.98 99 
120746.0  49833.95 99 
120747.0  49833.94 99 
120748.0  49833.95 99 
120749.0  49833.93 99 
120750.0  49833.94 99 
120751.0  49833.95 99 
120752.0  49833.96 99 
120753.0  49833.94 99 
120754.0  49833.94 99 
120755.0  49833.91 99 
120756.0  49833.89 99 
120757.0  49833.89 99 
120758.0  49833.86 99 
120759.0  49833.74 99 
120800.0  49833.73 99 
120801.0  49833.72 99 
120802.0  49833.80 99 
120803.0  49833.84 99 
120804.0  49833.83 99 
120805.0  49833.87 99 
120806.0  49833.92 99 
120807.0  49834.02 99 
120808.0  49833.97 99 
120809.0  49833.72 99 
120810.0  49833.56 99 
120811.0  49833.43 99 
120812.0  49833.34 99 
120813.0  49833.32 99 
120814.0  49833.44 99 
120815.0  49833.53 99 
120816.0  49833.49 99 
120817.0  49833.54 99 
120818.0  49833.54 99 
120819.0  49833.54 99 
120820.0  49833.55 99 
120821.0  49833.63 99 
120822.0  49833.90 99 
120823.0  49833.99 99 
120824.0  49834.07 99 
120825.0  49834.12 99 
120826.0  49834.11 99 
120827.0  49834.05 99 
120828.0  49833.99 99 
120829.0  49834.06 99 
120830.0  49834.15 99 
120831.0  49834.16 99 
120832.0  49834.21 99 
120833.0  49834.26 99 
120834.0  49834.33 99 
120835.0  49834.34 99 
120836.0  49834.34 99 
120837.0  49834.30 99 
120838.0  49834.25 99 
120839.0  49834.21 99 
120840.0  49834.18 99 
120841.0  49834.22 99 
120842.0  49834.21 99 
120843.0  49834.24 99 
120844.0  49834.17 99 
120845.0  49834.11 99 
120846.0  49834.10 99 
120847.0  49834.12 99 
120848.0  49834.15 99 
120849.0  49834.20 99 
120850.0  49834.13 99 
120851.0  49834.03 99 
120852.0  49833.93 99 
120853.0  49833.90 99 
120854.0  49833.83 99 
120855.0  49833.78 99 
120856.0  49833.74 99 
120857.0  49833.71 99 
120858.0  49833.69 99 
120859.0  49833.68 99 
120900.0  49833.70 99 
120901.0  49833.69 99 
120902.0  49833.66 99 
120903.0  49833.63 99 
120904.0  49833.74 99 
120905.0  49833.71 99 
120906.0  49833.59 99 
120907.0  49833.54 99 
120908.0  49833.55 99 
120909.0  49833.46 99 
120910.0  49833.40 99 
120911.0  49833.32 99 
120912.0  49833.27 99 
120913.0  49833.26 99 
120914.0  49833.25 99 
120915.0  49833.38 99 
120916.0  49833.42 99 
120917.0  49833.38 99 
120918.0  49833.33 99 
120919.0  49833.36 99 
120920.0  49833.41 99 
120921.0  49833.41 99 
120922.0  49833.39 99 
120923.0  49833.35 99 
120924.0  49833.40 99 
120925.0  49833.41 99 
120926.0  49833.36 99 
120927.0  49833.30 99 
120928.0  49833.19 99 
120929.0  49833.18 99 
120930.0  49833.08 99 
120931.0  49832.99 99 
120932.0  49832.93 99 
120933.0  49832.84 99 
120934.0  49832.78 99 
120935.0  49832.79 99 
120936.0  49832.78 99 
120937.0  49832.89 99 
120938.0  49832.94 99 
120939.0  49832.88 99 
120940.0  49832.80 99 
120941.0  49832.73 99 
120942.0  49832.63 99 
120943.0  49832.46 99 
120944.0  49832.07 99 
120945.0  49831.70 99 
120946.0  49831.39 99 
120947.0  49831.06 99 
120948.0  49830.96 99 
120949.0  49830.85 99 
120950.0  49831.62 99 
120951.0  49831.92 99 
120952.0  49832.06 99 
120953.0  49832.17 99 
120954.0  49832.25 99 
120955.0  49832.26 99 
120956.0  49832.31 99 
120957.0  49832.52 99 
120958.0  49832.64 99 
120959.0  49832.66 99 
121000.0  49832.66 99 
121001.0  49832.70 99 
121002.0  49832.73 99 
121003.0  49832.69 99 
121004.0  49832.57 99 
121005.0  49832.44 99 
121006.0  49832.37 99 
121007.0  49832.35 99 
121008.0  49832.36 99 
121009.0  49832.33 99 
121010.0  49832.41 99 
121011.0  49832.55 99 
121012.0  49832.58 99 
121013.0  49832.51 99 
121014.0  49832.45 99 
121015.0  49832.51 99 
121016.0  49832.55 99 
121017.0  49832.63 99 
121018.0  49832.63 99 
121019.0  49832.57 99 
121020.0  49832.61 99 
121021.0  49832.66 99 
121022.0  49832.73 99 
121023.0  49832.71 99 
121024.0  49832.75 99 
121025.0  49832.63 99 
121026.0  49832.62 99 
121027.0  49832.66 99 
121028.0  49832.68 99 
121029.0  49832.64 99 
121030.0  49832.66 99 
121031.0  49832.66 99 
121032.0  49832.55 99 
121033.0  49832.59 99 
121034.0  49832.74 99 
121035.0  49832.77 99 
121036.0  49832.78 99 
121037.0  49832.85 99 
121038.0  49832.89 99 
121039.0  49832.91 99 
121040.0  49832.93 99 
121041.0  49833.04 99 
121042.0  49833.11 99 
121043.0  49833.19 99 
121044.0  49833.20 99 
121045.0  49833.28 99 
121046.0  49833.22 99 
121047.0  49833.18 99 
121048.0  49833.13 99 
121049.0  49833.13 99 
121050.0  49833.15 99 
121051.0  49833.18 99 
121052.0  49833.21 99 
121053.0  49833.24 99 
121054.0  49833.14 99 
121055.0  49833.05 99 
121056.0  49832.95 99 
121057.0  49832.84 99 
121058.0  49832.82 99 
121059.0  49832.73 99 
121100.0  49832.73 99 
121101.0  49832.63 99 
121102.0  49832.61 99 
121103.0  49832.57 99 
121104.0  49832.57 99 
121105.0  49832.54 99 
121106.0  49832.48 99 
121107.0  49832.49 99 
121108.0  49832.46 99 
121109.0  49832.55 99 
121110.0  49832.72 99 
121111.0  49832.80 99 
121112.0  49832.76 99 
121113.0  49832.76 99 
121114.0  49832.88 99 
121115.0  49832.95 99 
121116.0  49832.99 99 
121117.0  49833.01 99 
121118.0  49832.98 99 
121119.0  49832.95 99 
121120.0  49832.88 99 
121121.0  49832.96 99 
121122.0  49833.08 99 
121123.0  49833.13 99 
121124.0  49833.19 99 
121125.0  49833.21 99 
121126.0  49833.18 99 
121127.0  49833.14 99 
121128.0  49833.09 99 
121129.0  49833.07 99 
121130.0  49833.01 99 
121131.0  49832.99 99 
121132.0  49832.88 99 
121133.0  49832.78 99 
121134.0  49832.75 99 
121135.0  49832.73 99 
121136.0  49832.81 99 
121137.0  49832.76 99 
121138.0  49832.83 99 
121139.0  49832.87 99 
121140.0  49832.86 99 
121141.0  49832.89 99 
121142.0  49832.91 99 
121143.0  49832.96 99 
121144.0  49832.99 99 
121145.0  49833.02 99 
121146.0  49833.05 99 
121147.0  49833.08 99 
121148.0  49832.98 99 
121149.0  49832.98 99 
121150.0  49832.96 99 
121151.0  49832.97 99 
121152.0  49832.94 99 
121153.0  49832.99 99 
121154.0  49832.96 99 
121155.0  49832.86 99 
121156.0  49832.62 99 
121157.0  49832.41 99 
121158.0  49832.27 99 
121159.0  49832.31 99 
121200.0  49832.63 99 
121201.0  49832.80 99 
121202.0  49832.79 99 
121203.0  49832.77 99 
121204.0  49832.70 99 
121205.0  49832.65 99 
121206.0  49832.69 99 
121207.0  49832.84 99 
121208.0  49832.86 99 
121209.0  49832.88 99 
121210.0  49832.91 99 
121211.0  49832.92 99 
121212.0  49832.90 99 
121213.0  49832.93 99 
121214.0  49832.97 99 
121215.0  49832.97 99 
121216.0  49832.96 99 
121217.0  49832.91 99 
121218.0  49832.91 99 
121219.0  49832.84 99 
121220.0  49832.79 99 
121221.0  49832.76 99 
121222.0  49832.76 99 
121223.0  49832.73 99 
121224.0  49832.73 99 
121225.0  49832.78 99 
121226.0  49832.73 99 
121227.0  49832.69 99 
121228.0  49832.69 99 
121229.0  49832.66 99 
121230.0  49832.71 99 
121231.0  49832.72 99 
121232.0  49832.78 99 
121233.0  49832.72 99 
121234.0  49832.56 99 
121235.0  49832.30 99 
121236.0  49832.55 99 
121237.0  49832.66 99 
121238.0  49832.73 99 
121239.0  49832.75 99 
121240.0  49832.79 99 
121241.0  49832.83 99 
121242.0  49832.79 99 
121243.0  49832.71 99 
121244.0  49832.56 99 
121245.0  49832.55 99 
121246.0  49832.52 99 
121247.0  49832.49 99 
121248.0  49832.55 99 
121249.0  49832.67 99 
121250.0  49832.71 99 
121251.0  49832.76 99 
121252.0  49832.83 99 
121253.0  49832.99 99 
121254.0  49833.00 99 
121255.0  49832.97 99 
121256.0  49832.99 99 
